id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1149993195986653233,Quiet and cozy room in Nature’s Lap,150660674,Varun,Langford,Langford,48.44602,-123.5454,Private room,57,29,16,2024-06-30,1.68,1,263,16,
1149995864844866969,Bright Spacious Home w/ Kids Areas,52757600,Joslin,Colwood,Colwood,48.42484,-123.51266,Entire home/apt,307,3,5,2024-12-29,0.64,2,163,5,
1150190752604494394,Luxury Suite near Ocean & Golf.,575993954,Lisa,Colwood,Colwood,48.40796839999999,-123.5125544,Entire home/apt,157,4,5,2024-10-14,0.57,1,89,5,
1150344540581407910,3 bedroom 2 bathroom house with a view,114556077,Lenka,Saanich,Saanich,48.47202236689489,-123.39612778276205,Entire home/apt,175,13,2,2024-08-23,0.23,2,19,2,
1150725657383000418,2 bedroom near Government House,72933958,Rayyann,Victoria,Rockland,48.42346862699613,-123.34185291395477,Private room,160,30,0,,,1,64,0,
1151044471448645933,"Bright & New, Triangle Mountain",216306380,Lindsey,Colwood,Colwood,48.42036,-123.5144,Entire home/apt,95,1,19,2024-12-29,2.47,1,207,19,
1151579356818871725,Just listed: Herald Hideaway,195645342,Deidre,Victoria,Downtown,48.43075,-123.36645,Entire home/apt,172,30,0,,,30,323,0,
1151590824242493322,Cozy two bedroom suite,71506619,Liu,Langford,Langford,48.4510152,-123.4717375,Entire home/apt,144,1,45,2024-12-26,4.82,1,167,45,
1151833117324903407,Perfect oasis near the beach,3683763,Becky,Saanich,Saanich,48.46270694421642,-123.28727804124355,Entire home/apt,540,3,3,2024-09-14,0.41,1,254,3,
1152099879704389203,"1 Bed Coastline View Suite, SookePoint Resort",322787007,True Key,Sooke,Sooke,48.338971499819415,-123.71204262114846,Private room,231,1,3,2025-01-01,0.56,4,299,3,
1152104409116501589,"2 Bed Coastline View Suite, SookePoint Resort",322787007,True Key,Sooke,Sooke,48.33844915351771,-123.71261059849893,Private room,,1,3,2024-09-02,0.37,4,355,3,
1152115396451498635,Langford Suite,31371029,Kimberly,Langford,Langford,48.4101,-123.51611,Entire home/apt,119,2,11,2024-10-14,1.21,1,269,11,
1152147409361864994,"1 Bed Pacific View Suite, SookePoint Resort",322787007,True Key,Sooke,Sooke,48.33874,-123.71353,Private room,273,1,1,2024-12-10,0.41,4,302,1,
1152154862886459216,"2 Bed Pacific View Suite, SookePoint Resort",322787007,True Key,Sooke,Sooke,48.33889,-123.71399,Private room,378,1,0,,,4,312,0,
1152252180054801069,Saltspring Island Beach House,110026956,Jitka,Salt Spring Island,Salt Spring Island,48.7810385,-123.5312658,Entire home/apt,225,30,0,,,1,267,0,
1152823290309144196,View of the Great Pacific North West 55+,34315109,Carol Ann,Victoria,Fairfield,48.40827,-123.35491,Private room,36,30,0,,,30,154,0,
1152894876491345593,Cozy Studio Suite,5014679,Monika,Saanich,Saanich,48.4493,-123.40255,Entire home/apt,,1,56,2025-02-02,6.80,1,236,56,
1153563492566744458,Great Views & Downtown Victoria + parking,452328941,James,Victoria,Harris Green,48.42456,-123.35547,Entire home/apt,138,30,23,2024-12-31,3.54,1,246,23,47093
1153875487545151582,Cozy Neighbourhood Guest Suite @ RidgeView Retreat,26649327,Cassandra,Central Saanich,Central Saanich,48.586918934150674,-123.39506596326827,Entire home/apt,93,1,93,2025-02-18,12.03,1,241,93,
1154306576980581975,A peaceful bedroom you deserve,503395843,Daisy,Saanich,Saanich,48.4726344,-123.3967307,Private room,66,1,19,2025-02-06,2.14,1,88,19,
1154846243423710926,Modern Studio in Downtown Core,29814911,Austin,Victoria,Downtown,48.428314,-123.3679526,Entire home/apt,253,1,4,2025-01-26,2.18,1,52,4,47743
1154981037030607337,Comfy Family Home in Oak Bay,18839127,Anne,Oak Bay,Oak Bay,48.42323,-123.31991,Entire home/apt,,5,0,,,1,0,0,
1155229415783727120,Bright & Cozy Langford Suite!,550446021,Nina,Langford,Langford,48.41743,-123.52901,Entire home/apt,77,2,39,2025-01-13,4.18,1,165,39,
1155293726364133120,Upscale Rancher - Elk Lake,121221087,Nessie,Saanich,Saanich,48.52788,-123.37972,Entire home/apt,238,2,10,2024-12-27,1.38,1,332,10,
1155294855266281291,Bazan Bay Guest Suite,6664130,Holli,North Saanich,North Saanich,48.616536416991735,-123.40312197804451,Entire home/apt,130,1,12,2025-02-16,4.29,1,55,12,
1155355128529993491,Esquimalts finest,577201801,Jody,Esquimalt,Esquimalt,48.4381899,-123.4098513,Entire home/apt,168,10,14,2024-11-30,1.66,1,170,14,
1155802980980227470,The Forest Knoll,71404322,Liz,Juan de Fuca,Juan de Fuca,48.42963,-124.06666,Entire home/apt,426,2,10,2025-01-30,1.32,1,158,10,
1155976160142060756,Fernhill Rural studio suite,42066982,Helen Kathleen,Southern Gulf Islands,Southern Gulf Islands,48.8482,-123.28236,Entire home/apt,147,2,13,2024-09-03,1.60,1,197,13,
1156030258658739015,Cedar Haven Retreat,26615153,Tania,Langford,Langford,48.47288,-123.52635,Entire home/apt,180,2,12,2024-12-29,1.89,1,248,12,
1156635625246509435,Just Listed: Perfect Cityzen,195645342,Deidre,Victoria,Downtown,48.42958,-123.36756,Entire home/apt,111,30,0,,,30,327,0,
1156872331919354068,All is Swell,577635628,Dustin,Sooke,Sooke,48.37644,-123.73273,Entire home/apt,104,1,29,2024-10-16,3.36,1,179,29,
1157356141522878750,Cozy Renovated Oasis W Private Terrace & Parking,577765498,Anita,Langford,Langford,48.46976,-123.49255,Entire home/apt,102,2,5,2025-02-09,0.65,1,187,5,
1157937863048915725,Secluded Forest Cottage - 5 Min Walk to Beach,20912991,Mary,Salt Spring Island,Salt Spring Island,48.88094,-123.56688,Entire home/apt,233,2,5,2024-11-11,0.80,1,140,5,
1158059828324712982,No shared comfy&cozy bedroom &bathroom in Victoria,589988670,Wenguang,Langford,Langford,48.45663,-123.52589,Private room,62,2,23,2024-12-01,2.47,1,86,23,
1158071813344567491,Luxurious Home with Hot Tub,577945720,Nir,Colwood,Colwood,48.40007,-123.49939,Entire home/apt,251,2,24,2024-12-30,2.79,1,60,24,
1158116909803184751,Luxe Lair,52025044,Kristen,Saanich,Saanich,48.45182,-123.35968,Entire home/apt,132,2,53,2025-02-16,6.00,1,190,53,
1159020428567013547,Hidden Peace Retreat with Hot Tub,578175867,Xinhong,Metchosin,Metchosin,48.3887935,-123.5365602,Entire home/apt,199,1,41,2025-02-06,4.92,1,75,41,Exempt
1159687287357599862,Oceanfront Ecofriendly Home,121932532,Madison,Juan de Fuca,Juan de Fuca,48.36334,-123.66142,Entire home/apt,320,1,31,2024-12-31,3.59,3,245,31,
1160073627492349595,Waterfront Suite & Kayak Beach for Sea Lovers,6023352,Gary,Salt Spring Island,Salt Spring Island,48.845599313272345,-123.49252302199602,Entire home/apt,285,2,44,2024-11-17,5.34,2,165,44,
1160389769653172683,Garden Suite &  private Kayak Beach for Sea Lovers,6023352,Gary,Salt Spring Island,Salt Spring Island,48.8455490246733,-123.49251631647348,Entire home/apt,209,2,52,2024-11-17,6.39,2,190,52,
1160884436907049119,Cozy farmhouse retreat,1423126,Paleah,Saanich,Saanich,48.53756,-123.39456,Entire home/apt,117,2,19,2024-10-14,2.10,1,166,19,
1161014488284501261,Nature's Backyard,491933210,Michael,Central Saanich,Central Saanich,48.58588,-123.39495,Entire home/apt,206,1,33,2025-02-15,3.87,2,253,33,
1161069154399127557,Seaside Suite,97027825,Jennifer And Jeff,Colwood,Colwood,48.41582,-123.49467,Entire home/apt,119,2,7,2024-10-26,0.77,1,108,7,
1161164865598404241,Victorian Oak Bay Oasis,350242080,April,Victoria,Gonzales,48.4252168,-123.3231829,Entire home/apt,100,30,3,2024-10-20,0.37,1,109,3,
1162317945605105774,Spectacular View Downtown Room,12974622,Peter,Victoria,Downtown,48.4223,-123.36353,Private room,,90,0,,,1,0,0,
1162334437144696185,Mid-Island Garden Suite Getaway,579043660,Catherine,Southern Gulf Islands,Southern Gulf Islands,48.84244201582541,-123.26893776655197,Entire home/apt,105,2,24,2025-02-17,2.87,1,250,24,
1162386715136512730,Garden Getaway,94387170,Jake,Saanich,Saanich,48.4793,-123.34241,Entire home/apt,,2,11,2024-07-27,1.29,1,0,11,
1162396532143295969,Cook Street Village Escape,20321310,Theone,Victoria,Fairfield,48.41494,-123.36,Entire home/apt,,30,0,,,1,0,0,
1163287794083913656,Steps away from the lagoon suite,232147921,Heidi,Colwood,Colwood,48.41816,-123.47382,Entire home/apt,119,2,8,2024-11-16,1.01,10,0,8,
1163685794783534060,Bunny Hollow,384429418,Emily,Salt Spring Island,Salt Spring Island,48.7792,-123.50458,Entire home/apt,,2,10,2024-10-20,1.32,1,0,10,
1163870090514491111,Whispering Trees,463979717,Pamela,Langford,Langford,48.40712,-123.52855,Entire home/apt,113,2,12,2024-12-26,1.93,1,362,12,
1164525543628603017,Modern Garden Residence,546805724,Kartik,Saanich,Saanich,48.4718271,-123.4115694,Entire home/apt,160,30,0,,,1,365,0,
1164600067831681960,Brand new cozy 2 bedroom garden suite,579616122,Gurpreit Kaur,Saanich,Saanich,48.4638808,-123.4020327,Entire home/apt,189,1,54,2025-02-11,6.11,2,257,54,
1164657069670259764,"Private Bachelor suite
central location",300787321,Naeem,Saanich,Saanich,48.47628,-123.36143,Entire home/apt,200,3,5,2024-10-13,0.70,1,270,5,
1164866111675483168,Jaxie's quiet cozy place,184466060,Elizabeth Wendy,Saanich,Saanich,48.47196,-123.41229,Private room,85,1,4,2024-09-04,0.47,1,268,4,
1165364556792226458,Whole home in Gordon Head.,18337094,Colin,Saanich,Saanich,48.47511950000001,-123.3134108,Entire home/apt,350,4,6,2024-08-28,0.78,1,48,6,
1165673656783695444,West Coast Custom by Uptown,579879132,Tirth,Saanich,Saanich,48.45764,-123.38593,Entire home/apt,719,2,7,2024-09-12,0.91,1,221,7,
1165958357254605219,Central Island Retreat,3915812,Emilia,Salt Spring Island,Salt Spring Island,48.7947327,-123.4426503,Entire home/apt,180,2,4,2024-09-02,0.56,1,269,4,
1165990050358591941,Waterfront house 1.7acres near UVIC & Victoria TD,429179083,Tongqi,Saanich,Saanich,48.48349,-123.30317,Private room,359,1,10,2024-12-26,1.27,6,336,10,
1166136585655005797,The Last Resort,567031450,Sue,Central Saanich,Central Saanich,48.58575,-123.39495,Entire home/apt,144,1,43,2025-01-01,6.35,1,211,43,
1167000800748245279,Room with nice bed - Shared Full Bathroom,105313062,Darshni,Saanich,Saanich,48.47957,-123.32319,Private room,225,2,15,2024-11-07,1.81,1,269,15,
1167452506758949289,Condo in fabulous location,513011017,Anne,Victoria,Fairfield,48.42049,-123.36144,Entire home/apt,152,30,0,,,2,269,0,
1167708762098545691,Waterfront tiny House,4173344,Trinita,Juan de Fuca,Juan de Fuca,48.36803,-123.67526,Entire home/apt,116,2,12,2024-10-05,1.42,1,331,12,
1168402770212069405,"Welcome to Tinny, room for one!",575093492,Britta,Sooke,Sooke,48.383384453518644,-123.72173149484624,Private room,,1,7,2024-12-15,1.59,1,0,7,
1168843854446873935,"Dream Rock 
Newly Renovated Suite 2 bedroom 1 bath",580736656,Bikramjit,View Royal,View Royal,48.46753,-123.44801,Entire home/apt,221,1,10,2025-02-09,1.19,1,270,10,
1169216319097896153,Luxury Motorhome at YOUR Place!,172232578,Sandra,Langford,Langford,48.45832,-123.50641,Entire home/apt,147,2,1,2024-10-05,0.21,2,236,1,
1169588813269387780,Westshore Pkwy. Large 2 bdrm suite + own yard,189275848,Allyson,Langford,Langford,48.44126,-123.5133,Entire home/apt,94,2,50,2025-02-09,6.36,1,95,50,
1169774375785431522,Sweet Rm at Casa Kaui B&B,133659588,Amanda,Sooke,Sooke,48.39637,-123.74767,Private room,81,1,5,2024-12-28,0.64,4,250,5,
1169954238211727612,Bear Mountain Getaway,258888222,Angel,Langford,Langford,48.47077,-123.50841,Entire home/apt,375,1,2,2024-11-11,0.41,3,289,2,
1170525168136985936,Charming Cabin in the Trees,48293069,Sean,Southern Gulf Islands,Southern Gulf Islands,48.79960988403484,-123.31179625221468,Entire home/apt,,2,1,2024-11-24,0.33,1,0,1,
1170590427322158529,Surf Side Garden Suite,581193137,Alexander,Esquimalt,Esquimalt,48.4290545,-123.4020039,Entire home/apt,120,2,46,2025-02-02,5.45,1,183,46,
1171173822540925514,Mystical Beach Suite,82310511,Alison,Juan de Fuca,Juan de Fuca,48.3672046,-123.784101,Entire home/apt,159,3,0,,,1,89,0,
1171385952108126838,Ravina's Cottage,580415877,Ravina,Saanich,Saanich,48.4738759,-123.4148942,Entire home/apt,153,2,10,2025-01-05,1.96,2,325,10,
1171890460199777229,Cozy B&B,581564629,Fanny,Saanich,Saanich,48.45822,-123.38745,Entire home/apt,81,2,8,2024-09-30,1.37,1,314,8,
1172070349131712395,Ocean View Guest Suite,185200039,Phoenix,Salt Spring Island,Salt Spring Island,48.83967,-123.50196,Entire home/apt,132,1,31,2025-02-17,4.06,1,352,31,H098798576
1172646592898417200,Memory Lane Garden Suite,2811302,Sharon,Sooke,Sooke,48.38687,-123.72418,Entire home/apt,162,1,4,2025-02-16,0.53,1,217,4,
1172821586697057521,The Fernwood Resort,310319436,Geoffrey Douglas,Victoria,Fernwood,48.43258,-123.34386,Entire home/apt,250,30,0,,,1,144,0,
1173173892960716575,Tranquil Sunsets 3BR Salty Stay,581907718,Rebecca,Salt Spring Island,Salt Spring Island,48.8495,-123.55983,Entire home/apt,321,3,13,2025-02-11,1.65,1,127,13,
1173222153218131753,Explore&Savour Suite at Casa Kaui B&B,133659588,Amanda,Sooke,Sooke,48.39541,-123.74808,Entire home/apt,194,2,8,2024-10-14,0.98,4,267,8,
1173496208285074144,Brand New Private 1 Bedroom Suite,579616122,Gurpreit Kaur,Saanich,Saanich,48.4638874,-123.4020683,Entire home/apt,134,1,30,2025-02-10,3.52,2,263,30,
1174230037571238045,"Cozy Nature Retreat in Willis Point, BC",73548943,Carlie,Juan de Fuca,Juan de Fuca,48.56284,-123.48596,Entire home/apt,432,4,2,2024-06-26,0.24,1,149,2,
1174289294177862079,The Gallery in Brentwood Bay,582198643,Jana,Central Saanich,Central Saanich,48.57822,-123.46237,Entire home/apt,108,1,44,2025-02-17,5.74,1,39,44,
1174619983662070287,The Iris Garden Guest Suite,10240687,Laura,Salt Spring Island,Salt Spring Island,48.91508,-123.55627,Entire home/apt,85,2,20,2024-10-06,2.47,1,132,20,
1175364737000042950,Hobby Farm Hideaway,49971643,Mike,Central Saanich,Central Saanich,48.58475,-123.431,Entire home/apt,122,2,7,2024-09-30,0.91,1,141,7,
1175703895195243480,"Cozy Retreat in the Gorge Waterway, Victoria",54609564,Jessie,Saanich,Saanich,48.45501,-123.40895,Entire home/apt,117,2,22,2025-02-09,2.59,1,294,22,
1176262635556663178,Sunrise over the Sea,10112715,Christopher,Salt Spring Island,Salt Spring Island,48.90384,-123.51824,Entire home/apt,261,3,4,2025-02-17,0.58,1,46,4,
1176291259339499581,Charming Ocean View Suite,57354361,Adam,Colwood,Colwood,48.42451,-123.50936,Entire home/apt,128,2,13,2025-02-17,2.20,1,9,13,
1176417952947601737,Maple Tree Guest House,582781531,Marlene Marith,Salt Spring Island,Salt Spring Island,48.8083463,-123.4690718,Entire home/apt,126,2,31,2025-02-15,4.01,1,166,31,
1176421965925971077,Private room in executive home,295789594,Wayne,Victoria,Fernwood,48.43366,-123.34915,Private room,128,90,0,,,2,362,0,
1178403686937374585,Langford House,582231380,Zeeshan,Langford,Langford,48.46964939999999,-123.5056731,Private room,68,1,25,2024-11-19,2.99,1,269,25,
1178509231828913808,"The Bohemian-min 30-Day Stay, Views & Home Office!",40529437,Victoria Prime Services,Victoria,Harris Green,48.42714,-123.35404,Entire home/apt,,1,0,,,44,4,0,47022
1179029115117790912,Beehive,483827630,Nicole,Salt Spring Island,Salt Spring Island,48.88971,-123.57543,Entire home/apt,122,1,29,2024-12-15,3.67,1,153,29,
1179111165619458998,Charming Chinatown Suite,583514266,Thomas,Victoria,Burnside,48.43107,-123.36763,Entire home/apt,,3,25,2025-01-09,3.85,1,7,25,41181
1179851639189976651,Time to Remember - November 11 Special,34315109,Carol Ann,Victoria,Fairfield,48.4080008,-123.3558824,Private room,40,30,0,,,30,364,0,07204
1179946073126732943,"Comfortable house, with cats",6685826,Melanie,Victoria,Rockland,48.42456,-123.33719,Entire home/apt,400,30,0,,,1,365,0,
1180739474956367036,6 Bedroom Villa with Spectacular Waterfront Views,97464625,Emr,Saanich,Saanich,48.48247,-123.30326,Entire home/apt,1136,1,15,2025-02-13,2.11,16,79,15,
1180792011680713180,Luxury Oceanfront Guesthouse with Private Beach,257490230,Ashley,Juan de Fuca,Juan de Fuca,48.37176,-123.70122,Entire home/apt,199,2,11,2024-11-16,1.48,3,222,11,
1180809827960422489,Oceanfront Getaway with Private Dock + Beach,257490230,Ashley,Juan de Fuca,Juan de Fuca,48.37423,-123.69024,Entire home/apt,942,2,3,2024-12-27,0.46,3,201,3,
1181336503138335033,#364 Pat Bay Hwy GREAT 6 beds 2 bath on 2 acres,331796551,Don,Saanich,Saanich,48.53,-123.3863,Entire home/apt,282,91,0,,,32,364,0,
1181353765297165766,Idyllic Mountain Retreat,584100722,Dong,Langford,Langford,48.4598,-123.48225,Entire home/apt,194,1,68,2025-02-17,8.33,1,93,68,
1181789695533047323,Obsidian Corner,43640019,Dustin,Langford,Langford,48.45708279999999,-123.5251975,Entire home/apt,95,2,27,2025-02-10,3.42,1,100,27,H248527461
1181986575463232527,a Sunday in August winery B&B,3538833,Sam,Salt Spring Island,Salt Spring Island,48.90356,-123.52082,Entire home/apt,270,2,1,2024-07-23,0.14,1,178,1,
1181987829302112157,Downtown Victoria Studio - Comfy and Convenient,227662329,Jordan,Victoria,James Bay,48.42135,-123.37654,Entire home/apt,51,30,2,2024-10-30,0.34,4,232,2,30123
1181991542205045893,Downtown Victoria - 1 bedroom Cozy Suite,227662329,Jordan,Victoria,James Bay,48.42254,-123.37519,Entire home/apt,103,30,1,2024-09-30,0.21,4,228,1,12345
1182014300974898013,Place to stay in Brentwood Bay,38405077,James,Central Saanich,Central Saanich,48.57828,-123.45936,Entire home/apt,,12,0,,,1,0,0,
1182030101118899323,#157 Tyee Rd Beautiful 2 bed 2 bath condo,331796551,Don,Victoria,Victoria West,48.43012,-123.37749,Entire home/apt,188,91,0,,,32,364,0,
1182057698279578393,Timmis House,23276921,,Saanich,Saanich,48.48617,-123.32624,Private room,66,1,10,2025-02-17,1.78,2,269,10,
1182073092085899954,Luxury Condo Downtown Victoria With Parking,46046471,Ria,Victoria,Fairfield,48.42293,-123.3611,Entire home/apt,115,30,0,,,1,89,0,
1182148040382386732,The Havenwood Hideaway - 2.5km to the beach,27975388,Sarah,Langford,Langford,48.41182,-123.51819,Entire home/apt,76,1,31,2024-10-29,3.88,1,141,31,
1182617118373069855,Bazan Bay Roost near YYJ,490142006,Lori,North Saanich,North Saanich,48.62616,-123.41905,Entire home/apt,116,1,59,2025-01-25,7.22,1,304,59,
1182676853816173895,Cabin Fever,584484806,Malcolm,Southern Gulf Islands,Southern Gulf Islands,48.77906,-123.06634,Entire home/apt,,3,1,2024-07-05,0.13,1,0,1,
1182740665842188797,#364 E Saanich Rd - cozy 1 bed 1 bath cottage,331796551,Don,Central Saanich,Central Saanich,48.59639,-123.41657,Entire home/apt,114,91,0,,,32,364,0,
1183054185752742201,Salish Suite in Esquimalt with Private Entrance,9904840,Benjamin,Esquimalt,Esquimalt,48.43934,-123.39762,Private room,55,1,16,2025-02-19,2.24,2,211,16,
1183169988520327743,The Lower Meadow in Salt Spring Island,584257654,Herbert,Salt Spring Island,Salt Spring Island,48.91485,-123.55813,Entire home/apt,154,1,3,2025-01-19,0.43,1,365,3,
1183320642448346379,Dreamy tiny home,58113312,Jonathan,Salt Spring Island,Salt Spring Island,48.866028374422854,-123.52932326495647,Entire home/apt,141,2,14,2024-09-30,1.77,1,322,14,
1183436692495400742,2 king beds - sleeps 6 - great views - affordable,542604812,Hiranand,Langford,Langford,48.45893,-123.48208,Entire home/apt,,2,14,2025-02-05,1.85,3,0,14,
1184125057933861763,Super Chilled & Spacious Retreat,365104722,Courtney,Colwood,Colwood,48.42168,-123.50526,Private room,62,1,36,2025-02-14,4.80,1,355,36,
1184249276587396389,2 BR Spacious Ground Level Suite,584918605,Ozra,Saanich,Saanich,48.484531865745865,-123.3729542095577,Entire home/apt,122,2,4,2025-02-02,2.40,1,332,4,00019343
1184362026013519577,Garry Oak Meadows,19908487,Sophia,Saanich,Saanich,48.4745,-123.34537,Entire home/apt,147,2,20,2025-02-17,2.48,1,44,20,
1184409857366975779,The Wilder Woods TH,25751649,Billie,Salt Spring Island,Salt Spring Island,48.86707038348137,-123.52217110111611,Entire home/apt,140,2,0,,,2,178,0,
1184761516771470151,Bed In A Hut: Rustic & Ocean Views,93767966,Luke,Juan de Fuca,Juan de Fuca,48.42245,-124.06912,Entire home/apt,191,1,10,2024-09-30,1.49,2,85,10,
